1.610000000000000000e+02
2.214000000000000000e+03
4.000000000000000000e+00
3.900000000000000000e+01
6.400000000000000000e+01
1.000000000000000000e+00
6.690000000000000000e+02
4.959000000000000000e+03
1.660000000000000000e+02
8.798000000000000000e+03
1.480000000000000000e+02
9.300000000000000000e+01
1.700600000000000000e+04
1.400000000000000000e+01
9.117000000000000000e+03
2.110000000000000000e+02
4.360000000000000000e+02
4.700000000000000000e+01
1.730000000000000000e+02
0.000000000000000000e+00
2.030000000000000000e+03
9.000000000000000000e+00
2.530000000000000000e+02
0.000000000000000000e+00
1.000000000000000000e+00
3.600000000000000000e+02
2.385000000000000000e+03
3.700000000000000000e+01
7.000000000000000000e+00
0.000000000000000000e+00
2.200000000000000000e+01
1.030000000000000000e+03
1.550000000000000000e+02
2.220000000000000000e+03
1.860000000000000000e+02
8.400000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000000e+03
7.100000000000000000e+01
2.100000000000000000e+01
9.300000000000000000e+01
8.000000000000000000e+01
1.249000000000000000e+03
3.930000000000000000e+03
1.200000000000000000e+01
5.940000000000000000e+02
8.958000000000000000e+03
4.060000000000000000e+02
3.500000000000000000e+01
1.527000000000000000e+03
2.908000000000000000e+03
8.100000000000000000e+01
4.000000000000000000e+01
1.000000000000000000e+00
0.000000000000000000e+00
3.550000000000000000e+02
2.190000000000000000e+02
3.690000000000000000e+02
2.404000000000000000e+03
2.160000000000000000e+02
3.300000000000000000e+01
1.480000000000000000e+02
8.600000000000000000e+02
1.840000000000000000e+02
6.970000000000000000e+02
3.897000000000000000e+03
9.890000000000000000e+02
8.400000000000000000e+01
0.000000000000000000e+00
6.007000000000000000e+03
1.900000000000000000e+01
1.710000000000000000e+02
3.080000000000000000e+02
1.840000000000000000e+02
2.220000000000000000e+02
8.700000000000000000e+01
1.239300000000000000e+04
1.054000000000000000e+03
1.525000000000000000e+03
2.893000000000000000e+03
4.300000000000000000e+01
0.000000000000000000e+00
2.700000000000000000e+02
3.674000000000000000e+03
4.387000000000000000e+03
1.960000000000000000e+02
1.090000000000000000e+02
5.409000000000000000e+03
3.690000000000000000e+02
1.480000000000000000e+02
8.590000000000000000e+02
4.500000000000000000e+01
1.450000000000000000e+02
7.800000000000000000e+01
2.380000000000000000e+02
5.229000000000000000e+03
2.300000000000000000e+01
7.200000000000000000e+01
1.875000000000000000e+03
6.452000000000000000e+03
4.000000000000000000e+02
3.030000000000000000e+02
1.840000000000000000e+02
4.190000000000000000e+02
1.250000000000000000e+02
8.500000000000000000e+01
1.718000000000000000e+03
1.778000000000000000e+03
7.500000000000000000e+01
1.000000000000000000e+00
2.590000000000000000e+02
1.413000000000000000e+03
4.049000000000000000e+03
4.333000000000000000e+03
3.900000000000000000e+01
2.029000000000000000e+03
4.200000000000000000e+01
7.150000000000000000e+02
2.131000000000000000e+03
5.100000000000000000e+01
5.950000000000000000e+02
1.340000000000000000e+02
1.860000000000000000e+02
4.740000000000000000e+02
2.450000000000000000e+02
5.186000000000000000e+03
6.500000000000000000e+01
6.010000000000000000e+02
5.207000000000000000e+03
8.300000000000000000e+01
2.240000000000000000e+02
1.560000000000000000e+02
6.420000000000000000e+02
2.040000000000000000e+03
1.789000000000000000e+03
6.520000000000000000e+02
1.940000000000000000e+02
6.630000000000000000e+02
1.570000000000000000e+02
0.000000000000000000e+00
2.750000000000000000e+02
3.000000000000000000e+00
5.100000000000000000e+01
8.380000000000000000e+02
1.612000000000000000e+03
7.310000000000000000e+02
2.152000000000000000e+03
6.290000000000000000e+02
9.340000000000000000e+02
2.567000000000000000e+03
1.140000000000000000e+02
0.000000000000000000e+00
3.240000000000000000e+02
3.200000000000000000e+01
3.600000000000000000e+01
2.110000000000000000e+02
2.260000000000000000e+02
5.262000000000000000e+03
1.110000000000000000e+02
3.200000000000000000e+01
1.164500000000000000e+04
0.000000000000000000e+00
3.193000000000000000e+03
1.061000000000000000e+03
7.100000000000000000e+01
5.220000000000000000e+02
7.000000000000000000e+00
0.000000000000000000e+00
2.740000000000000000e+02
5.020000000000000000e+02
1.141000000000000000e+03
6.881000000000000000e+03
9.700000000000000000e+01
6.000000000000000000e+00
1.760000000000000000e+02
1.090000000000000000e+02
3.427900000000000000e+04
8.000000000000000000e+00
0.000000000000000000e+00
3.470000000000000000e+02
4.000000000000000000e+00
6.200000000000000000e+01
1.000000000000000000e+00
1.360000000000000000e+03
7.020000000000000000e+02
0.000000000000000000e+00
1.000000000000000000e+02
4.411000000000000000e+03
1.079000000000000000e+03
3.382000000000000000e+03
1.065000000000000000e+03
1.920000000000000000e+02
3.730000000000000000e+02
1.630000000000000000e+02
0.000000000000000000e+00
3.100000000000000000e+01
5.200000000000000000e+01
0.000000000000000000e+00
1.800000000000000000e+01
3.480000000000000000e+02
1.800000000000000000e+01
0.000000000000000000e+00
6.000000000000000000e+00
3.700000000000000000e+01
3.000000000000000000e+00
2.200000000000000000e+01
8.840000000000000000e+02
0.000000000000000000e+00
2.280000000000000000e+02
